,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T
2025-05-19 05:40:00,2500,64310,64260,64300,64300,64320,64280,64320,64310,64315,64270,64310,64305
2025-05-19 05:45:00,2300,64300,64280,64300,64300,64320,64290,64310,64310,64310,64285,64305,64305
2025-05-19 05:50:00,2200,64320,64300,64300,64320,64330,64310,64310,64330,64325,64305,64305,64325
2025-05-19 05:55:00,7100,64350,64200,64320,64200,64370,64230,64330,64230,64360,64215,64325,64215
2025-05-19 06:00:00,9900,64220,64130,64200,64200,64230,64140,64220,64220,64225,64135,64210,64210
2025-05-19 06:05:00,3800,64260,64180,64200,64260,64280,64210,64220,64270,64270,64200,64210,64265
2025-05-19 06:10:00,2900,64260,64200,64260,64240,64270,64230,64270,64250,64265,64215,64265,64245
2025-05-19 06:15:00,5300,64260,64180,64230,64210,64270,64200,64250,64220,64265,64190,64240,64215
2025-05-19 06:20:00,7900,64220,64140,64210,64150,64240,64170,64220,64190,64230,64155,64215,64170
2025-05-19 06:25:00,,64690,63760,63950,64060,64700,63770,63960,64070,64695,63765,63955,64065
2025-05-19 06:30:00,129300,64060,64060,64060,64060,64180,64180,64180,64180,64120,64120,64120,64120
2025-05-20 00:00:00,47600,64640,64320,64540,64630,64660,64380,64550,64660,64650,64350,64545,64645
2025-05-20 00:05:00,25200,64890,64590,64630,64810,64910,64620,64660,64850,64900,64605,64645,64830
2025-05-20 00:10:00,9200,64830,64630,64810,64710,64850,64670,64850,64730,64835,64650,64830,64720
2025-05-20 00:15:00,7700,64730,64610,64710,64630,64760,64630,64730,64660,64745,64620,64720,64645
2025-05-20 00:20:00,6800,64750,64610,64630,64740,64780,64620,64660,64770,64760,64615,64645,64755
2025-05-20 00:25:00,3100,64760,64620,64740,64620,64780,64640,64770,64640,64770,64630,64755,64630
2025-05-20 00:30:00,4300,64740,64620,64620,64710,64750,64630,64640,64730,64745,64625,64630,64720
2025-05-20 00:35:00,3600,64780,64690,64710,64760,64790,64720,64730,64780,64785,64705,64720,64770
2025-05-20 00:40:00,6000,64760,64570,64760,64600,64780,64580,64780,64620,64770,64575,64770,64610
2025-05-20 00:45:00,4100,64640,64570,64600,64640,64660,64590,64620,64660,64650,64580,64610,64650
2025-05-20 00:50:00,2700,64660,64590,64650,64600,64680,64610,64660,64620,64670,64605,64655,64610
2025-05-20 00:55:00,7400,64610,64410,64600,64420,64630,64420,64620,64440,64620,64415,64610,64430
2025-05-20 01:00:00,5500,64420,64300,64420,64310,64440,64320,64430,64330,64425,64310,64425,64320
2025-05-20 01:05:00,3000,64330,64250,64310,64270,64350,64260,64330,64280,64340,64255,64320,64275
2025-05-20 01:10:00,3200,64340,64240,64270,64270,64350,64260,64280,64300,64345,64250,64275,64285
2025-05-20 01:15:00,4800,64270,64150,64270,64180,64300,64170,64300,64200,64285,64160,64285,64190
2025-05-20 01:20:00,1600,64250,64180,64180,64250,64260,64190,64190,64260,64255,64185,64185,64255
2025-05-20 01:25:00,2000,64310,64200,64250,64270,64320,64210,64280,64290,64315,64205,64265,64280
2025-05-20 01:30:00,2500,64290,64150,64270,64160,64310,64160,64290,64180,64295,64155,64280,64170
2025-05-20 01:35:00,4600,64200,64110,64160,64140,64230,64130,64180,64170,64215,64120,64170,64155
2025-05-20 01:40:00,1600,64230,64120,64140,64210,64250,64150,64170,64230,64240,64135,64155,64220
2025-05-20 01:45:00,1800,64320,64200,64210,64300,64330,64210,64230,64320,64325,64205,64220,64310
2025-05-20 01:50:00,2400,64300,64170,64300,64210,64320,64200,64320,64230,64310,64185,64310,64220
2025-05-20 01:55:00,1000,64210,64180,64210,64180,64230,64190,64230,64190,64220,64185,64220,64185
2025-05-20 02:00:00,1000,64230,64170,64180,64230,64240,64180,64190,64240,64235,64175,64185,64235
2025-05-20 02:05:00,1200,64270,64210,64230,64250,64300,64230,64240,64280,64285,64225,64235,64265
2025-05-20 02:10:00,1200,64280,64230,64250,64230,64300,64250,64280,64260,64290,64240,64265,64245
2025-05-20 02:15:00,2800,64240,64120,64240,64120,64260,64140,64260,64140,64250,64130,64250,64130
2025-05-20 02:20:00,1700,64150,64110,64120,64150,64180,64120,64140,64170,64165,64115,64130,64160
2025-05-20 02:25:00,2500,64150,64100,64150,64130,64170,64120,64170,64150,64160,64110,64160,64140
2025-05-20 02:30:00,5300,64110,64110,64110,64110,64150,64150,64150,64150,64130,64130,64130,64130
2025-05-20 03:30:00,23900,64060,63890,64050,63900,64100,63910,64060,63920,64080,63900,64055,63910
2025-05-20 03:35:00,7300,63900,63820,63900,63870,63930,63830,63920,63890,63915,63825,63910,63880
2025-05-20 03:40:00,5000,63870,63770,63870,63770,63890,63790,63890,63790,63880,63780,63880,63780
2025-05-20 03:45:00,9300,63780,63690,63770,63700,63790,63700,63790,63720,63785,63695,63780,63710
2025-05-20 03:50:00,4400,63710,63600,63700,63700,63730,63610,63720,63720,63715,63605,63710,63710
2025-05-20 03:55:00,3100,63730,63650,63700,63650,63740,63660,63720,63670,63735,63655,63710,63660
2025-05-20 04:00:00,3100,63670,63610,63650,63640,63690,63630,63670,63650,63680,63620,63660,63645
2025-05-20 04:05:00,2800,63700,63620,63640,63620,63710,63630,63650,63630,63705,63625,63645,63625
2025-05-20 04:10:00,7100,63620,63510,63620,63570,63640,63530,63630,63600,63630,63520,63625,63585
2025-05-20 04:15:00,2300,63620,63570,63570,63580,63640,63580,63600,63600,63630,63575,63585,63590
2025-05-20 04:20:00,1900,63610,63550,63580,63580,63620,63570,63600,63600,63615,63560,63590,63590
2025-05-20 04:25:00,2600,63590,63530,63580,63530,63600,63550,63600,63550,63595,63540,63590,63540
2025-05-20 04:30:00,4600,63530,63470,63530,63500,63550,63490,63550,63510,63540,63480,63540,63505
2025-05-20 04:35:00,1900,63520,63470,63500,63510,63530,63490,63510,63530,63525,63480,63505,63520
2025-05-20 04:40:00,3700,63530,63470,63510,63490,63550,63480,63530,63510,63540,63475,63520,63500
2025-05-20 04:45:00,3300,63500,63400,63490,63420,63520,63410,63510,63430,63510,63405,63500,63425
2025-05-20 04:50:00,1700,63480,63420,63420,63480,63490,63430,63430,63490,63485,63425,63425,63485
2025-05-20 04:55:00,3600,63500,63430,63480,63460,63520,63450,63490,63480,63510,63440,63485,63470
2025-05-20 05:00:00,3600,63460,63420,63460,63440,63490,63430,63480,63460,63475,63425,63470,63450
2025-05-20 05:05:00,2300,63510,63440,63440,63470,63530,63460,63460,63480,63515,63450,63450,63475
2025-05-20 05:10:00,1700,63470,63420,63470,63430,63490,63440,63480,63440,63475,63430,63475,63435
2025-05-20 05:15:00,5000,63460,63390,63430,63390,63480,63400,63440,63400,63470,63395,63435,63395
2025-05-20 05:20:00,3900,63410,63360,63390,63380,63430,63370,63400,63400,63420,63365,63395,63390
2025-05-20 05:25:00,2200,63380,63330,63370,63330,63400,63340,63400,63340,63390,63335,63385,63335
2025-05-20 05:30:00,7700,63350,63220,63330,63220,63370,63230,63340,63230,63360,63225,63335,63225
2025-05-20 05:35:00,3300,63280,63220,63220,63250,63310,63230,63230,63270,63290,63225,63225,63260
2025-05-20 05:40:00,3800,63250,63200,63250,63220,63280,63210,63270,63230,63265,63205,63260,63225
2025-05-20 05:45:00,6500,63220,63120,63220,63160,63230,63150,63230,63190,63225,63135,63225,63175
2025-05-20 05:50:00,6500,63170,63040,63160,63050,63190,63060,63190,63070,63175,63050,63175,63060
2025-05-20 05:55:00,4500,63090,63040,63050,63080,63120,63050,63070,63100,63105,63045,63060,63090
2025-05-20 06:00:00,2600,63130,63050,63080,63120,63140,63070,63100,63130,63135,63060,63090,63125
2025-05-20 06:05:00,11400,63120,62970,63120,62980,63130,62980,63130,63000,63125,62975,63125,62990
2025-05-20 06:10:00,6500,62980,62920,62980,62980,63000,62940,63000,63000,62990,62935,62990,62990
2025-05-20 06:15:00,6300,63040,62970,62980,62970,63060,62980,63000,62990,63050,62975,62990,62980
2025-05-20 06:20:00,8400,63030,62940,62970,63010,63050,62960,62990,63050,63035,62950,62980,63030
2025-05-20 06:25:00,,63130,62380,62500,63100,63140,62390,62510,63110,63135,62385,62505,63105
2025-05-20 06:30:00,113000,63100,63100,63100,63100,63110,63110,63110,63110,63105,63105,63105,63105
2025-05-21 00:00:00,60400,63310,62710,63130,63140,63320,62760,63140,63200,63315,62735,63135,63170
2025-05-21 00:05:00,13600,63140,62900,63140,62990,63190,62950,63190,63020,63165,62925,63165,63005
2025-05-21 00:10:00,6100,63110,62940,62990,63080,63130,62980,63020,63110,63120,62960,63005,63095
2025-05-21 00:15:00,9000,63130,63000,63080,63060,63160,63020,63110,63090,63145,63010,63095,63075
2025-05-21 00:20:00,10400,63160,62980,63060,63130,63190,62990,63080,63170,63165,62985,63070,63150
2025-05-21 00:25:00,3600,63150,63020,63130,63070,63190,63060,63170,63090,63170,63040,63150,63080
2025-05-21 00:30:00,10300,63070,62860,63070,62860,63090,62880,63090,62880,63080,62870,63080,62870
2025-05-21 00:35:00,11700,62860,62720,62860,62720,62870,62730,62870,62740,62865,62725,62865,62730
2025-05-21 00:40:00,7600,62760,62700,62720,62730,62800,62720,62740,62750,62775,62710,62730,62740
2025-05-21 00:45:00,8800,62970,62720,62720,62930,63000,62750,62750,62950,62985,62735,62735,62940
2025-05-21 00:50:00,6600,62930,62720,62930,62750,62950,62740,62950,62780,62940,62730,62940,62765
2025-05-21 00:55:00,6900,62780,62710,62750,62720,62790,62720,62780,62740,62785,62715,62765,62730
2025-05-21 01:00:00,9900,62750,62630,62720,62750,62770,62650,62740,62770,62760,62640,62730,62760
2025-05-21 01:05:00,5700,62800,62710,62750,62710,62820,62730,62770,62730,62810,62720,62760,62720
2025-05-21 01:10:00,4600,62780,62710,62710,62720,62800,62730,62730,62740,62790,62720,62720,62730
2025-05-21 01:15:00,11900,62750,62510,62720,62510,62800,62530,62730,62550,62775,62520,62725,62530
2025-05-21 01:20:00,10700,62510,62410,62510,62460,62550,62440,62550,62470,62530,62430,62530,62465
2025-05-21 01:25:00,5900,62530,62460,62460,62520,62550,62470,62470,62540,62540,62465,62465,62530
2025-05-21 01:30:00,5000,62580,62470,62520,62540,62600,62490,62540,62560,62590,62485,62530,62550
2025-05-21 01:35:00,4000,62620,62510,62540,62620,62640,62540,62560,62640,62630,62525,62550,62630
2025-05-21 01:40:00,3900,62630,62560,62620,62560,62660,62580,62640,62580,62645,62570,62630,62570
2025-05-21 01:45:00,4100,62560,62490,62560,62520,62580,62510,62580,62540,62570,62505,62570,62530
2025-05-21 01:50:00,4300,62520,62450,62520,62470,62540,62480,62540,62490,62530,62465,62530,62480
2025-05-21 01:55:00,7000,62560,62440,62470,62530,62570,62450,62490,62560,62565,62445,62480,62545
2025-05-21 02:00:00,2600,62540,62500,62530,62520,62570,62520,62560,62540,62555,62510,62545,62530
2025-05-21 02:05:00,2100,62570,62520,62520,62570,62580,62530,62540,62580,62575,62525,62530,62575
2025-05-21 02:10:00,3600,62630,62570,62570,62630,62640,62580,62580,62640,62635,62575,62575,62635
2025-05-21 02:15:00,2600,62650,62560,62630,62570,62670,62590,62650,62590,62660,62575,62640,62580
2025-05-21 02:20:00,4300,62620,62550,62570,62580,62650,62570,62590,62610,62635,62560,62580,62595
2025-05-21 02:25:00,2500,62640,62570,62580,62620,62660,62600,62610,62650,62650,62590,62595,62635
2025-05-21 02:30:00,3900,62620,62620,62620,62620,62670,62670,62670,62670,62645,62645,62645,62645
2025-05-21 03:30:00,25100,62560,62460,62560,62540,62590,62490,62560,62550,62565,62475,62560,62545
2025-05-21 03:35:00,6100,62550,62460,62540,62470,62590,62500,62560,62510,62570,62480,62550,62490
2025-05-21 03:40:00,11000,62530,62440,62470,62510,62550,62470,62500,62540,62540,62460,62485,62525
2025-05-21 03:45:00,2900,62520,62470,62510,62480,62540,62500,62540,62510,62530,62485,62525,62495
2025-05-21 03:50:00,6800,62500,62430,62480,62500,62520,62450,62510,62520,62510,62440,62495,62510
2025-05-21 03:55:00,4900,62510,62450,62500,62470,62520,62460,62520,62500,62515,62455,62510,62485
2025-05-21 04:00:00,4200,62510,62470,62470,62500,62530,62490,62500,62510,62520,62480,62485,62505
2025-05-21 04:05:00,1100,62510,62480,62500,62490,62520,62500,62510,62520,62515,62490,62505,62505
2025-05-21 04:10:00,2000,62540,62490,62490,62520,62550,62520,62520,62530,62545,62505,62505,62525
2025-05-21 04:15:00,700,62530,62510,62520,62520,62540,62530,62530,62540,62535,62520,62525,62530
2025-05-21 04:20:00,1800,62550,62510,62520,62510,62560,62530,62540,62530,62555,62520,62530,62520
2025-05-21 04:25:00,17400,62510,62400,62510,62450,62530,62420,62530,62470,62520,62410,62520,62460
2025-05-21 04:30:00,4600,62500,62430,62440,62500,62510,62450,62470,62510,62505,62440,62455,62505
2025-05-21 04:35:00,2900,62500,62480,62500,62490,62510,62490,62510,62510,62505,62485,62505,62500
2025-05-21 04:40:00,5500,62540,62480,62490,62490,62560,62490,62510,62500,62550,62485,62500,62495
2025-05-21 04:45:00,6100,62490,62460,62490,62480,62500,62470,62500,62500,62495,62465,62495,62490
2025-05-21 04:50:00,23400,62490,62330,62490,62430,62500,62360,62500,62450,62495,62345,62495,62440
2025-05-21 04:55:00,5600,62440,62350,62430,62360,62450,62360,62450,62370,62445,62355,62440,62365
2025-05-21 05:00:00,2200,62370,62340,62360,62340,62380,62350,62370,62360,62375,62345,62365,62350
2025-05-21 05:05:00,4000,62370,62340,62340,62360,62380,62350,62360,62370,62375,62345,62350,62365
2025-05-21 05:10:00,3200,62370,62340,62360,62360,62380,62350,62370,62380,62375,62345,62365,62370
2025-05-21 05:15:00,3800,62360,62300,62360,62310,62380,62320,62380,62320,62370,62310,62370,62315
2025-05-21 05:20:00,5400,62360,62310,62310,62360,62380,62320,62320,62380,62370,62315,62315,62370
2025-05-21 05:25:00,2500,62390,62340,62370,62350,62410,62360,62380,62370,62400,62350,62375,62360
2025-05-21 05:30:00,2000,62360,62340,62350,62340,62370,62350,62370,62350,62365,62345,62360,62345
2025-05-21 05:35:00,5400,62340,62300,62340,62300,62350,62310,62350,62310,62345,62305,62345,62305
2025-05-21 05:40:00,7600,62300,62200,62300,62220,62310,62220,62310,62230,62305,62215,62305,62225
2025-05-21 05:45:00,6900,62230,62160,62220,62170,62240,62180,62230,62180,62235,62175,62225,62175
2025-05-21 05:50:00,5800,62180,62130,62170,62170,62190,62150,62180,62180,62185,62140,62175,62175
2025-05-21 05:55:00,5700,62200,62140,62170,62140,62220,62150,62180,62160,62210,62145,62175,62150
2025-05-21 06:00:00,5200,62150,62110,62140,62120,62170,62120,62160,62140,62160,62115,62150,62130
2025-05-21 06:05:00,3000,62150,62120,62120,62130,62160,62140,62140,62140,62155,62130,62130,62135
2025-05-21 06:10:00,5000,62200,62130,62130,62180,62210,62140,62140,62190,62205,62135,62135,62185
2025-05-21 06:15:00,6600,62190,62150,62180,62150,62200,62160,62190,62160,62195,62155,62185,62155
2025-05-21 06:20:00,7800,62170,62120,62150,62130,62180,62140,62160,62150,62175,62130,62155,62140
2025-05-21 06:25:00,,62450,61500,62300,62100,62460,61510,62310,62110,62455,61505,62305,62105
2025-05-21 06:30:00,149700,62100,62100,62100,62100,62160,62160,62160,62160,62130,62130,62130,62130
2025-05-22 00:00:00,60400,61580,61310,61490,61450,61600,61370,61500,61480,61585,61345,61495,61465
2025-05-22 00:05:00,12700,61710,61450,61450,61480,61740,61480,61480,61520,61720,61465,61465,61500
2025-05-22 00:10:00,6500,61600,61400,61480,61440,61640,61420,61510,61470,61610,61410,61495,61455
2025-05-22 00:15:00,5400,61530,61440,61440,61460,61570,61460,61470,61500,61550,61450,61455,61480
2025-05-22 00:20:00,2900,61640,61460,61460,61610,61670,61500,61500,61640,61650,61480,61480,61625
2025-05-22 00:25:00,6500,61680,61580,61610,61590,61700,61600,61640,61620,61690,61590,61625,61605
2025-05-22 00:30:00,6500,61650,61440,61590,61440,61680,61450,61620,61450,61665,61445,61605,61445
2025-05-22 00:35:00,4400,61590,61430,61440,61520,61600,61450,61450,61540,61595,61440,61445,61530
2025-05-22 00:40:00,3300,61590,61450,61520,61590,61610,61470,61540,61610,61600,61460,61530,61600
2025-05-22 00:45:00,5200,61670,61570,61590,61610,61680,61600,61610,61640,61675,61585,61600,61625
2025-05-22 00:50:00,3800,61620,61520,61610,61550,61640,61540,61640,61580,61630,61530,61625,61565
2025-05-22 00:55:00,2800,61590,61520,61550,61550,61620,61540,61580,61590,61605,61530,61565,61570
2025-05-22 01:00:00,3200,61670,61520,61560,61670,61690,61540,61590,61690,61680,61530,61575,61680
2025-05-22 01:05:00,3500,61670,61590,61670,61640,61690,61600,61690,61670,61680,61595,61680,61655
2025-05-22 01:10:00,3500,61660,61530,61640,61530,61670,61550,61670,61550,61665,61540,61655,61540
2025-05-22 01:15:00,4000,61530,61450,61530,61450,61560,61460,61550,61460,61545,61455,61540,61455
2025-05-22 01:20:00,6900,61480,61400,61450,61410,61500,61410,61460,61440,61490,61405,61455,61425
2025-05-22 01:25:00,5400,61440,61360,61410,61380,61460,61370,61440,61400,61450,61365,61425,61390
2025-05-22 01:30:00,2300,61450,61360,61380,61450,61470,61370,61400,61470,61460,61365,61390,61460
2025-05-22 01:35:00,3800,61480,61400,61450,61410,61500,61410,61470,61440,61485,61405,61460,61425
2025-05-22 01:40:00,3200,61420,61340,61410,61350,61440,61360,61440,61370,61430,61350,61425,61360
2025-05-22 01:45:00,3400,61460,61350,61350,61460,61500,61370,61370,61490,61475,61360,61360,61475
2025-05-22 01:50:00,1700,61500,61450,61460,61460,61530,61460,61490,61480,61515,61455,61475,61470
2025-05-22 01:55:00,2600,61480,61410,61460,61420,61500,61420,61480,61440,61485,61415,61470,61430
2025-05-22 02:00:00,2000,61480,61410,61420,61480,61500,61430,61440,61500,61490,61420,61430,61490
2025-05-22 02:05:00,6800,61540,61440,61480,61540,61560,61470,61500,61560,61550,61455,61490,61550
2025-05-22 02:10:00,2600,61540,61470,61540,61500,61560,61500,61560,61530,61550,61485,61550,61515
2025-05-22 02:15:00,1900,61560,61490,61500,61500,61590,61520,61530,61520,61575,61505,61515,61510
2025-05-22 02:20:00,2400,61510,61450,61500,61460,61520,61480,61520,61480,61515,61465,61510,61470
2025-05-22 02:25:00,3500,61470,61430,61460,61430,61490,61450,61480,61460,61480,61440,61470,61445
2025-05-22 02:30:00,5000,61410,61410,61410,61410,61460,61460,61460,61460,61435,61435,61435,61435
2025-05-22 03:30:00,22400,61330,61260,61320,61260,61390,61270,61320,61280,61355,61265,61320,61270
2025-05-22 03:35:00,8200,61290,61210,61260,61280,61330,61240,61280,61310,61305,61225,61270,61295
2025-05-22 03:40:00,3800,61440,61280,61280,61430,61460,61310,61310,61440,61445,61295,61295,61435
2025-05-22 03:45:00,2500,61450,61380,61420,61410,61480,61410,61440,61440,61465,61395,61430,61425
2025-05-22 03:50:00,1600,61440,61400,61410,61400,61480,61410,61440,61430,61460,61405,61425,61415
2025-05-22 03:55:00,3000,61450,61400,61400,61420,61460,61410,61430,61440,61455,61405,61415,61430
2025-05-22 04:00:00,2700,61420,61350,61410,61400,61450,61380,61440,61420,61435,61365,61425,61410
2025-05-22 04:05:00,1700,61410,61350,61400,61360,61420,61370,61420,61370,61415,61360,61410,61365
2025-05-22 04:10:00,2200,61410,61360,61360,61390,61440,61370,61370,61420,61425,61365,61365,61405
2025-05-22 04:15:00,2300,61390,61310,61390,61320,61420,61320,61420,61340,61405,61315,61405,61330
2025-05-22 04:20:00,4500,61380,61300,61310,61370,61400,61310,61340,61400,61390,61305,61325,61385
2025-05-22 04:25:00,2600,61410,61350,61370,61380,61420,61360,61400,61400,61415,61355,61385,61390
2025-05-22 04:30:00,3100,61480,61380,61380,61450,61490,61400,61400,61480,61485,61390,61390,61465
2025-05-22 04:35:00,300,61460,61420,61450,61450,61480,61450,61480,61470,61465,61435,61465,61460
2025-05-22 04:40:00,3500,61460,61390,61450,61400,61470,61410,61470,61410,61465,61405,61460,61405
2025-05-22 04:45:00,2300,61410,61350,61400,61350,61420,61360,61410,61370,61415,61355,61405,61360
2025-05-22 04:50:00,2600,61370,61350,61350,61370,61380,61360,61370,61380,61375,61355,61360,61375
2025-05-22 04:55:00,900,61370,61360,61370,61370,61380,61370,61380,61380,61375,61365,61375,61375
2025-05-22 05:00:00,4300,61370,61280,61370,61280,61380,61290,61380,61290,61375,61285,61375,61285
2025-05-22 05:05:00,3400,61340,61280,61280,61310,61350,61290,61290,61340,61345,61285,61285,61325
